,arc_pair_221519,arc_pair_161493,arc_pair_684529,arc_pair_658491,arc_pair_206257,arc_pair_249616,arc_pair_337111,arc_pair_290847,arc_pair_218228,arc_pair_307657,arc_pair_147702,arc_pair_169201,arc_pair_296033,arc_pair_694660,arc_pair_25587,arc_pair_578116,arc_pair_307953,arc_pair_203062,arc_pair_197122,arc_pair_523980,arc_pair_255622,arc_pair_139628,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_257950,arc_pair_115275,arc_pair_679387,arc_pair_593564,arc_pair_708260,arc_pair_496804,arc_pair_247784,arc_pair_230744,arc_pair_364083,arc_pair_245804,arc_pair_511862,arc_pair_649551,arc_pair_489657,arc_pair_270697,arc_pair_399492,arc_pair_446116,arc_pair_148500,arc_pair_90669,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_261455,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_649403,arc_pair_599471,arc_pair_695283,arc_pair_274964,arc_pair_326530,arc_pair_395078,arc_pair_516918,arc_pair_724174,arc_pair_260376,arc_pair_450035,arc_pair_64470,arc_pair_726873,arc_pair_461800,arc_pair_156269,arc_pair_269928,arc_pair_79385,arc_pair_502260,arc_pair_242245,arc_pair_384979,arc_pair_51712,arc_pair_595373,arc_pair_566052,arc_pair_295568,arc_pair_142660,arc_pair_495861,arc_pair_167650,arc_pair_169398,arc_pair_435729,arc_pair_653762,arc_pair_644674,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_725454,arc_pair_134659,arc_pair_639703,arc_pair_156966,arc_pair_115112,arc_pair_620963,arc_pair_632661,arc_pair_146663,arc_pair_271027,arc_pair_493828,arc_pair_10618,arc_pair_336359,arc_pair_731860,arc_pair_686966,arc_pair_323321,arc_pair_462000,arc_pair_43532,arc_pair_131562,arc_pair_119264,arc_pair_734917,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_515720,arc_pair_75573,arc_pair_314595,arc_pair_641885,arc_pair_292663,arc_pair_57,arc_pair_703887,arc_pair_22407,arc_pair_649558,arc_pair_714315,arc_pair_431370,arc_pair_280409,arc_pair_388971,arc_pair_172674,arc_pair_649523,arc_pair_208250,arc_pair_55074,arc_pair_713999,arc_pair_564013,arc_pair_649903,arc_pair_729575,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_75573,152.19271583565148,109.9638115824161,104.16191729237893,103.54436040440682,106.97690629902252,136.3387921361351,119.28236349639727,91.54836864762048,113.25198584017897,123.35695387902442,134.16136987157745,122.93313460594867,111.2543808839213,112.32915146082954,126.5041064956235,88.91956777188736,110.02328200452365,121.07321424792705,103.56397732597381,116.34123851189588,118.28271615088471,114.03227378132992,97.69291419931436,131.5470084191908,134.18539981898823,121.95171122799658,112.38329893803889,116.5177864297162,91.88552996702495,118.39192584199999,100.09781007890743,105.00607859355887,98.25174186731527,121.06923163376018,108.40896777205378,106.49308707690994,95.118331840378,109.68705350469837,106.31465089698798,109.77921180853872,101.22992555937222,96.1785160937316,115.07032671751875,129.1630817024756,94.94908828255214,117.83836121920518,108.7275741395779,82.63961711406725,114.09310409731208,115.02258916453499,129.44502877501884,131.34017395416953,121.02558600359723,79.68686684046763,85.94103463968679,106.99836591095116,115.65980720202441,105.19046412292823,101.17499470885122,111.37278225757424,120.08527440360882,137.55295372765312,108.3749907049466,127.40098685769959,96.7147846071744,84.49716831859392,113.9098276367211,113.28827779330454,110.53332561428573,112.33555054970554,84.85687641393446,131.33385740545847,108.40754986072595,122.76775546884593,90.28534881897258,119.53088548889576,87.63068431548996,98.6196579754916,124.77219825552737,125.6462942773738,123.5342970627864,116.48340302739042,117.26524231644504,88.18869535475737,97.34025883454964,97.29594508083083,108.12896850001306,180.173045142263,102.44220894295407,114.66595522109363,112.95601530650562,122.80871506174034,119.83361843544995,136.55700456021285,104.97891447616198,130.11299354830697,117.14482211133993,117.54353372479859,99.03149597250462,132.91108032216906,117.36029235138295,84.4621017575932,115.45455500668419,121.04195137487297,114.39237548718395,116.60889053295475,106.05128690646693,114.95501879345436,126.83026618782053,103.01720353077715,107.31147308984367,124.74388456018127,129.36696104454845,122.23099550459595,81.52835166161323,104.56122931257693,104.85529806581961,96.0111771692027,116.15650048129919,135.83289405130137,110.51780339326513,142.9714647052187,117.887269372448,0.0,80.35952115306065,126.03086296819244,113.68163275767549,130.0120483530738,128.01834795761323,115.4694880291124,115.01211793284776,104.84851554100896,155.7130557476706,126.43261044540307,105.03812781965672,123.905841509689,85.67016786670575,120.62912095613649,111.48543266798507,97.10512246778143,103.39399011597546,102.36371367584366,137.39520482752806,107.63620259786148,109.70434859563784,141.6247499345534,166.5256971535251
arc_pair_314595,84.70280020453762,62.26516551421575,46.47809671366262,64.56436114061422,48.17164195956482,83.08194864856218,59.68686031156392,42.1764134103863,77.10011410431179,75.82784125008016,74.07409158412332,70.99188426001326,67.97639968662469,55.18379894266198,59.58295183903373,69.31944066476665,72.69206469663638,53.61826258390809,61.338887562845656,68.0398846562359,55.62873640035056,54.411392647779564,45.14313489736391,71.96555228323983,91.08185041678504,73.26686310589984,57.57877855294099,41.89691505323155,38.76127336043364,62.24251558120725,60.96909885835579,53.10385426610458,54.52290815139504,81.30785365818058,46.358105023910795,50.9689016070823,43.92469738622563,67.8698439406731,43.08415020542978,43.55653819689992,74.50454134435854,65.19780571621956,69.55945353086017,63.71521188641384,68.68800377849561,50.49198248163316,46.18322214490108,38.241390514818214,60.79315821729028,52.48443621394961,64.56207853664924,59.650664662519105,77.74696969136158,51.39820107999218,39.705873925314876,51.44556281055362,53.232635442212484,55.82723391818405,45.58229215497526,86.54358217171742,73.91526965203467,103.51732604522664,59.017739303116514,55.01294634332709,69.94688533378489,32.826754619968966,55.129168807460786,63.65097597865997,104.11874761280292,57.83949774701902,50.67766825324022,101.95592175788056,61.586403960818636,66.69652498609847,39.48542464610048,66.16518314821778,38.26396521896659,32.547388661220566,68.17003859165615,75.07572736667714,82.26367842280061,57.917599341018075,55.11679432481344,47.15593383236791,70.8610152678597,38.61492644204221,48.837799083050854,155.74999991368918,53.01044338529409,61.34550009700332,82.81613420059809,65.51758342767053,64.9205733784248,77.31339215671854,58.382954549077525,96.60719631024202,58.320893763486495,61.93044483260924,53.956808104145665,86.09555197952312,50.02460577953272,49.12260008169498,56.05434413353752,74.20301528811142,53.88475876022525,58.32916920859772,91.65354213063742,63.17546560963079,72.81433276681827,59.098447368532184,48.372218910387886,63.16593956712284,84.0933005778435,57.12661553053074,42.47642900542469,44.60888742238471,43.79372995869827,57.75707089631754,72.47410448509648,92.69077011824899,50.27002764238178,90.92632512740252,59.083228196931906,80.35952115306065,0.0,72.1349811258823,48.47308391705625,83.51874462669714,82.34609752890333,65.49188602567423,57.24453394863478,48.56571863354458,105.06122676788877,81.69998311738885,40.170054827321195,76.42310130603633,59.35570407300389,53.675653213394654,77.62704857221789,31.974225930038852,58.88580354066643,44.10620400099444,93.80979807209813,44.36580117347294,58.04113167746144,94.62417875691735,134.07261280115006
arc_pair_641885,88.52792872102141,59.291654754539834,45.3865069157582,99.94443782529669,43.29082377780344,96.96575304498347,65.37123072655709,60.23905355078069,107.63258894843442,77.45777224599513,68.1882652996682,87.61489611961679,77.57208760308009,33.91474074027872,54.180650796139496,110.84709959162234,84.59854399654185,45.509368230568214,63.9478578047396,61.13265673453023,57.93025327699757,45.5724279585212,65.14804114753625,52.76366768394361,98.11614502629232,86.82254018005685,42.692280038733266,45.726361492781706,53.33200722060527,66.36621089265321,90.93109978933279,58.01926433990057,61.50930212640223,82.77127556224586,54.45902303842318,64.45092747159512,86.76858816250687,85.30527804128654,57.79101664467575,39.057630208253386,102.93828339072117,100.93693497527283,60.62186604330539,73.79080336926405,118.5202875263072,58.22581137715634,63.389164868024565,60.97528001102961,70.55195987258259,49.18456328648844,65.05442666037027,49.82132093478462,76.38799557911523,79.45354126964457,87.31477390312742,51.633747444881124,49.17588558428756,69.3598073683689,67.52209085435219,91.25913629466736,109.13915112088108,102.98687167419986,72.11883483129206,48.12818431584684,105.65081402718235,65.049175364945,59.97557598132999,59.64052989598987,153.20840327273794,63.99864768218028,66.67638684474286,147.3572723856003,73.63872335744345,49.289964003436516,70.01324027753941,65.03399254268184,71.57647087122636,56.66856227793892,89.3390981126623,92.17470925765207,79.6274102191102,74.62245124912953,44.37801660396093,86.53740502651777,123.96425363448643,46.04547683839786,56.673421235620125,190.98014016406677,58.15416835262539,61.55341720548323,121.23797254654625,52.26578492846237,69.70937501893503,66.18807839850543,80.52165932680576,141.54702999186946,55.68968077938608,83.63377533380613,66.97100259145228,90.44455867127074,60.21726106529616,74.37045825249749,75.94815584477973,81.45860295389791,57.39001990159305,59.873663761064904,127.47004847647781,61.85038441956698,55.46134336521231,80.36741222648303,53.6030040368881,66.76257811610574,95.53018908104951,63.956552641084826,74.60968352267295,52.85955523497739,55.65908929684683,99.33452839209005,90.31567417788777,113.33062691718304,36.740442396069724,74.07776217615097,75.57842558163206,126.03086296819244,72.1349811258823,0.0,58.20842123184056,69.27659567636255,59.32083580829517,109.06788031800986,49.50594973804888,58.13395123595355,86.05177029021804,70.66523530581276,49.226429191479454,92.91099941656515,111.60347685762183,77.49146686312051,97.44673527395098,54.6283545080821,63.66567703256622,55.82720782994814,115.45774166459854,50.53378578388627,58.85043810186879,73.92207062274854,143.93787217965217
arc_pair_292663,82.09146153807785,51.25526354423583,47.65911385956628,71.41610325742462,48.744257149567474,74.70457901898202,42.08708491961785,43.04895643314865,93.137015384845,81.746859167708,64.6107942607772,74.46911346718909,76.03927640738362,44.16761642025303,45.98223646778629,90.09459038066669,72.99455321333639,42.00627502129921,53.22532334969711,43.068756995870636,48.96263325653961,60.66748662325287,36.277081834476014,46.325839331042644,92.5630382393235,88.57898301615015,40.810077763357775,38.851346080719345,42.869098544525976,50.527803753134,70.72723196630699,33.90487374031864,43.510925952757496,82.42323826610163,39.09377175799139,64.19424569336964,74.20695221268576,68.63407092367935,46.6175950092065,44.96309499151474,101.76082098768433,84.19049867987405,51.047135822452226,53.608757889702886,91.36681812974952,48.825985561190706,57.051801899776194,46.18924130967022,53.995410178396384,32.863530991520456,62.192821559118215,48.53691419094103,66.86810771991915,72.71663406135085,71.0612331790226,41.319926571817874,38.58630305909809,50.75504243414058,46.244883320844224,93.01299693391883,87.4162989375635,91.34215377149837,66.25394458480712,49.663130819406,94.55993889738495,38.17034295243475,48.56135110659723,52.62538281429769,133.27357017285738,42.15050333492492,48.2941847902918,127.04724024260179,66.78730060655661,49.81381865298795,61.85726587164247,53.066858015266256,55.408029210282734,29.79642677769212,73.23980372003439,77.2660717854234,71.15041207782846,50.15976002771351,43.86913054169418,67.18791398886275,110.58963233503731,32.20642019877227,39.59055252090619,165.0076305841,51.233630179051076,44.20713685479046,96.48795503373181,63.39495533993403,49.79127296130412,67.72825967252697,62.615452207001596,127.26750275198928,70.79605789594474,54.32748997673032,56.88214302537986,69.68698486785641,50.7999926121513,54.07932081559047,63.627231205023605,84.35204787931245,55.41542960997323,59.402974563405735,124.14451919166949,58.08163099599375,61.53271881684289,68.28445717532695,36.80259644454041,71.85259698125088,84.52567533058237,55.704846432177646,53.804777620806334,56.493695444983985,57.50990770262774,89.53073976811,65.9045216882106,95.48633304957002,35.22986893305229,68.4740493004065,68.64062855372799,113.68163275767549,48.47308391705625,58.20842123184056,0.0,69.552093557619,76.19275714806264,87.38862338706306,33.56769337817346,42.41856379380601,97.13656438913992,75.16834811453828,37.15325133340819,69.70598605524465,79.70928609419192,64.70517670478417,85.44380758996084,27.639748961673455,51.70598027120005,44.447494960670284,89.46395819533473,43.8025913774421,55.510953545096086,66.31259120749887,154.48473661624774
arc_pair_57,97.58669147077507,61.936912969349706,67.29550707738166,116.2354664301152,45.029969894138056,103.81980468655836,72.96354994441707,62.28075843027899,106.20997899674998,49.0747784167528,80.91519317000686,41.27039805278757,91.31454579152827,47.43089388075761,75.44902579229304,111.05771183568393,32.050510362374766,64.90061423238089,64.11048530968391,66.43052147237641,78.12459643550747,55.516213762165826,72.13839946893796,72.99174058472616,86.93124281764538,108.51046105406951,44.847282269735146,61.68406148625021,62.20664620974222,79.57647716386975,77.59460601699325,51.562072064825685,79.53540471835032,34.84387292055244,79.08266108431981,58.00897224257657,91.79392383015612,81.77375091348561,40.31247989678759,46.74379863631165,110.98767701428828,107.39061440360793,41.1787584648182,86.77747745985252,115.89165487969758,66.098847215472,65.0650949781311,59.066367368892614,79.54357059292722,51.76192548986836,77.28975171736599,70.0169537666494,41.888889963248474,88.72266040783612,90.69906101434458,57.41078317675512,55.66075038562321,47.61334611560558,76.16434847631967,110.12502183088053,114.03487901691574,75.20582826453447,83.73388069618831,66.48375829114372,122.65302680772959,65.6585889577743,61.44877109036606,68.95312900655755,150.98959265110454,72.97059832030033,67.40718431970893,166.03438857591442,67.12704621182826,57.87844015084656,81.95785811364905,31.404593691443385,84.19152069844752,65.55162617445133,90.98116071265719,50.58938564414528,61.93399590465337,73.5563433526055,61.50904448233511,98.08302714858323,140.3038606815271,58.25422738158994,69.34227047296653,146.86346531160618,69.08864843306267,75.72932516686103,106.68381003866946,63.21097967097788,83.40205917771004,67.2334957017919,95.23300891968533,139.56576858977678,59.33173464556607,90.75793819843102,71.59612235915769,56.96716718980164,70.22310324458708,65.1694660229395,82.00952947183994,107.52037161533227,50.80183544907164,69.1906701777978,147.3782460959341,51.17516164374814,50.16617582928537,89.24009838282177,55.065628833966265,66.27734307503536,80.78748506163073,73.83950405060784,73.64078582746406,46.078462804425804,65.59269301666588,93.11180711336061,74.02526713713624,76.93131004067291,50.305705754254404,94.66961492064516,78.01021783486874,130.0120483530738,83.51874462669714,69.27659567636255,69.552093557619,0.0,66.21275257776323,116.41098429197109,66.79310588683146,76.37718584722978,59.24471160716705,92.47331662063971,43.740485834822564,51.65180042424524,110.48320204491175,93.17852982594701,106.41438851125261,50.70479476022023,83.17163438537469,70.70223497111058,53.616574616382195,64.74380801726998,65.27637835920594,43.16034891880682,122.27976891706655
arc_pair_703887,93.9294737409451,54.90606773953512,58.68015810557822,116.41158866585465,56.57253651652152,105.31602111260236,63.77768339180376,72.83968433052888,107.2355351247935,67.41881393339467,68.42628249567571,90.11165086895119,84.50365949856365,61.51138574820745,58.273499173584746,104.2032714918247,76.06714527080315,68.12417495003594,77.4766534127046,82.51841282023463,65.79827189108563,59.83304271224894,68.91650471538317,54.27138548039147,112.289877625782,99.49312600467422,56.089766908772496,64.23044675093264,66.23116673127868,52.34810618745464,87.69290177869541,53.553727787591825,76.04394715511896,74.26874092510931,71.12196855458906,73.1011045292843,84.8918373475654,79.80212245496404,60.32522280489946,42.77580123634402,92.84012691105417,113.6438995769933,59.50530722684713,83.86844472533963,139.58139416969917,67.2745149355788,67.64380467274961,52.23739599290407,70.37050959601086,50.29680418384035,68.22282944716534,74.79459749187494,60.68888019772221,88.61183585482925,107.83691384911182,52.99078408804374,71.91598413256199,61.819759386823044,79.14304975079136,103.78228056909217,93.6845883231801,83.97009404799154,86.14701207469265,59.4602191226655,115.84926483300917,57.761589494015865,64.09300549157427,65.97240343494755,161.75972414169718,54.70057749330057,55.95486421495826,151.91936571350033,87.79196251879064,58.658989549217324,81.3087807355243,74.88447430588144,74.6632910131736,66.18646666542654,83.03187357727835,85.0303170144389,83.76339616042841,93.47724487729289,47.97364849366221,85.60859730277764,139.38071316791152,59.63342930898772,67.35586031216488,199.1417532475163,67.02314911010707,59.0211502700376,120.52971305410735,63.77460567269497,87.60339320116628,71.90878183964172,85.76477062935811,144.90602875461437,61.240072018177536,91.30391012391124,79.11646845450102,94.99123298361718,85.76982974945864,79.04706331214557,73.6121547497108,99.73865644656655,51.848468253361546,67.08076348387843,125.9272958239662,67.06349756669184,82.84131500667038,104.89570920672637,56.33457962175452,60.37423299805984,96.19799883804694,85.43813787845832,82.4078796449754,68.49177039890003,61.73479548343927,97.27741622489116,99.20590969262474,114.55305454667658,53.570435526257455,70.60221001238365,66.34734820218634,128.01834795761323,82.34609752890333,59.32083580829517,76.19275714806264,66.21275257776323,0.0,116.4893617619017,54.02030291299192,70.78685689367583,82.23514239548902,58.39864029724012,59.980644502156295,80.04153837748923,111.94793384644525,72.78459457653202,110.1402695746686,58.45375028734743,85.14659656374357,61.27567451262132,104.46116841117544,55.19038111894018,65.86624246272409,59.06712622125084,144.53373213558774
arc_pair_22407,128.40472346266463,87.13160343082401,84.29630442120381,67.30614251526968,82.36833612825032,128.4876397303716,98.27621090590041,75.12481817649052,88.42204589436732,107.1098650776,105.014732162042,107.29264559386499,104.7376923489278,104.49407874143012,96.26158538744717,83.06714815702108,91.86003491349655,107.6570004152567,90.53064653751855,96.60274989153838,75.87854790171518,93.69894555834236,83.06801045344133,99.08330137111972,113.76349392584976,125.77853821751023,95.33226925629575,80.84143448408618,87.24787885327228,96.48001678010908,94.98390470465183,75.62346577072682,64.28387308974668,118.69459169037492,85.74860155752923,92.93450269879867,101.86150679266115,85.84070520948148,78.1954830783315,80.40648349484013,101.02708087419367,105.28347161460498,109.05282631010199,101.19764668234251,83.80622833085222,98.304026527179,84.25766083501452,61.78163781793066,98.15586881616366,92.59179071025576,92.21263908330647,104.9734080000682,115.916576538616,89.16028719449207,72.96646940300855,89.90288626813589,99.76295883961481,86.65001708833516,56.37839393961971,111.90881484227373,87.96483208885127,139.99850466274782,94.4877486786792,98.76023178110421,91.06570201139384,74.34579302957269,98.24370464718018,115.0078232412067,118.55662007178174,98.05222546424993,77.50281997233643,116.1312471174491,92.1226350514086,108.12235412131284,72.87130508761051,106.03873527989782,75.32548914203895,81.43701635662725,111.25193216769199,104.27170931526794,100.28954577766211,107.62518646513757,99.89444391089388,80.14648208686529,94.04644950820521,82.92027462035863,84.7636591835871,151.7008915136263,87.0772384750313,88.49287304430854,122.32960714916153,102.35632655382086,104.58370967027487,113.82923243830743,84.16180905426194,97.66159287224585,86.22402166969967,77.34061441803395,75.97368867814811,118.39888383394381,94.17053206330931,81.89851307316442,87.56950253945175,120.05343564126251,92.30394616486765,94.20535525458038,97.38657551546746,96.37077924024561,107.0332795147463,78.76798139106597,78.75564625620804,109.74183174549415,123.64639609562855,90.90241447909412,59.34470790143979,82.22163130525769,85.80171410850777,97.88915111324113,102.94774095851403,110.83991086714975,86.83012370283672,121.18788633069212,87.33390748548237,115.4694880291124,65.49188602567423,109.06788031800986,87.38862338706306,116.41098429197109,116.4893617619017,0.0,96.01850139094108,80.25817789579031,119.2083451097003,104.54166305511202,78.65043779046216,108.3164215356353,94.56553479788724,96.64073251517797,112.89063842465289,73.02089544015581,85.3917946355666,84.24256216778554,131.4308568593417,76.00144598707338,87.32785601058237,120.84644853674209,169.2287127235856
arc_pair_649558,67.856444295058,49.57448331770293,37.47276607852923,103.45260874911341,38.679410230020146,71.33598616973195,21.314062270275745,40.672242013738156,93.78401273079606,76.91267585990198,52.68917854563137,83.16943409122018,76.09910395567124,30.5982891029811,22.585391506514604,103.4950492568323,74.96095250169923,36.27033155412481,54.99041084461418,61.429993210626236,49.65153729513105,50.24672798566627,42.399384982018134,30.542781008672055,106.04580264822802,71.12966073099211,32.24286691478001,41.92760725742485,46.18656773257392,42.225923264269795,84.27080528036242,38.46764243214063,40.18380113279548,89.40667605294894,43.785672939119124,59.78284540915,75.55224104494694,65.40224783188911,49.228680959787134,32.45928502818796,97.5019958083989,103.9622234777196,45.80051547920497,49.850057658840086,113.31447545682445,33.28051672014996,45.383218519858346,43.19243753276234,57.904603306884745,25.108729667041448,50.0414341246372,40.842094801507095,63.23000604527387,86.23136603813535,87.6879971132148,26.862008751855583,40.29928604727388,49.0263580662247,65.15850959307856,77.20835085250663,90.60229599276677,105.05451069971724,48.42313121546259,28.567262035177237,93.98601783410666,36.88949116851123,39.41168940047745,37.49300032948668,156.9846775057933,40.13734543914729,46.79944922402283,111.92030687179033,70.23008616352257,30.745632874638673,77.43041951726198,58.82077670863035,57.26516493643342,27.248272446875944,61.035931804435066,82.3414638138355,85.9515407082607,43.079488620421806,28.74752112748226,76.7206139939578,134.72509039509885,34.5795884925606,23.05140102295419,204.0779389022404,47.24987721736583,37.05033477418877,95.84320798048637,56.58812696016443,58.809050800899016,48.34824649748429,62.73566095226188,145.9903786057837,49.54762391474418,71.54819139231847,64.7333251817018,92.437303941813,54.57853137175424,61.15143597443257,66.66781546386774,79.26735397810461,43.78484741439388,43.82741317399113,112.60829855162125,59.61545326328716,74.37720962461134,86.50987940761004,33.279495332207304,43.018103553658975,91.1481083640739,59.17064827680261,61.47831999378994,60.824892428841665,43.74715082974389,99.60430213873997,94.23505551854849,121.99082748118893,23.659137309174724,53.19828488304255,65.01306223111654,115.01211793284776,57.24453394863478,49.50594973804888,33.56769337817346,66.79310588683146,54.02030291299192,96.01850139094108,0.0,38.39715033623221,104.60909946702547,65.34621878667996,37.286120909616024,81.65954486840212,96.29160312721353,63.21001909096768,82.89666364556308,32.5328346148819,70.21776393677538,31.588108348937986,108.39198744375167,45.697422342077374,41.52315982856097,66.83586769036881,174.3462052106248
arc_pair_714315,68.5658041922881,50.558782227672395,40.88944078845064,81.72599009713736,30.551248502225263,93.11073086755464,47.7428602832601,43.62051835338782,95.42133668281218,77.00529908489628,49.06297074001969,76.4441679917542,65.9143442573203,46.945653431087486,38.38174887522169,89.07241861438422,86.3611257170198,38.32982590784452,60.29806869912299,56.58672932003388,35.43273239147325,49.05828361317963,47.170308724542366,51.731243759905794,101.56643635768131,82.8427209012722,36.02965824868883,36.31635988523059,41.57599978956583,59.32679969920165,77.91732244153786,32.87677673248831,44.436479403793,89.36776958622188,27.668877992078933,59.84775588384534,62.7797529711376,54.64445726264683,43.293783947813424,39.30290929350895,91.41923106994665,83.42356234380536,61.281814990975306,52.14719646577119,95.99193531713995,44.24252962487622,41.4630744278093,46.855707710701424,47.00293245949712,47.2288772449828,56.71064732727487,34.27243618884126,76.15945685180323,59.92794265245989,62.48243441371956,26.201706647450514,51.26642213586067,63.23805201606711,51.2993651107906,90.8892240772299,87.16464262862128,106.64994962644622,34.17225182508054,40.784405303940915,84.43464853309283,39.5155956461884,36.41679488572251,49.435808955640894,127.4886537906713,53.24141949875365,48.61924797456808,111.75771077614742,48.80410723557051,42.82545195955963,51.78780956520738,59.16916634534949,49.11909633079744,33.904149106817485,63.414063447955336,85.23359204015368,76.95904497094674,48.74634921557106,34.4868059350755,53.7866924858976,109.76529705963603,34.194316355657676,37.91192022560372,175.32528033334077,54.91946462377682,43.544653578491136,97.25876233930725,54.96814789018848,54.835313701343665,66.4797954659621,60.49923876101182,116.9238227836388,37.9951255660039,61.866036208948294,61.904088036082044,90.83396551524962,35.75353438026941,52.59523736453393,49.64286526113469,80.26786615676788,39.82486992308517,56.766153230678086,105.3738731383796,56.67225299377854,70.40870696932166,74.34740366495764,41.13726083379953,53.04634148787875,82.9453716663067,52.252193712653785,59.253254766653455,50.288392807587215,44.846200323567686,85.41824564977955,85.1248864700446,118.84062017671701,27.6247160087824,61.31293288409625,51.57973144724378,104.84851554100896,48.56571863354458,58.13395123595355,42.41856379380601,76.37718584722978,70.78685689367583,80.25817789579031,38.39715033623221,0.0,96.62281855237804,71.1575154888991,34.986649840296415,88.47565768416783,83.00337983258429,55.1708259076042,83.82638365797573,40.41874547139634,66.46279144201031,36.081424667572165,109.82913304608138,40.63090050367305,34.17035997834178,78.2829385805477,151.8365793690403
arc_pair_431370,145.67669051896746,82.86909897186399,92.22212015372818,107.45313972708936,69.23300755745412,150.19861946987655,126.01651112716542,90.17586046217522,130.08604441727513,48.38126843672068,115.51554366020235,48.08847772185831,110.1888330314976,88.5238056129271,126.03912357254197,103.73802284332366,53.64389261134622,97.03034244871897,94.2354095142823,93.22980695479659,83.11467744814058,91.40241817601031,92.12468620506144,112.75082327158958,87.79669518771394,167.52027793651234,90.68928048562876,85.6828981743614,81.55764111218191,95.4665387563341,101.48218259508025,88.41492263413542,96.30566940528387,59.01768847773377,87.10384013664606,75.95522209066822,120.19417537765312,124.10238637606258,81.57835205676332,84.90578783164122,99.49497981584813,109.19668719581536,60.186976170411484,132.54328358892985,112.67611703466645,114.66078535772506,98.23395435888283,83.76271765852648,109.84429090013295,89.34340030586044,111.68152399642531,106.6605287732695,55.12624746620051,95.69330271092957,87.68607983757843,97.513731295174,89.205966263802,91.92835213657655,82.52252325528868,146.69174315048224,111.95920634953434,86.2184821381332,115.13611315931755,113.98594075928489,122.89361167161553,88.64855740009187,98.12373745310704,121.71918680652988,139.96103003749204,101.10459253722678,92.71233109537175,189.84194015127304,77.5579081592758,87.45796702525479,77.96809073643608,63.7838818329321,109.00204849463893,106.22696067559636,135.49257409784343,68.7366388997626,41.86258643210334,108.43085782460565,109.41459249727244,105.94240438985622,124.46372441738706,94.11455811824827,117.62637083442378,105.83792425892841,108.430178575898,99.18535812146729,144.6233602679915,91.93387243788051,111.24694630706138,104.0981646897354,120.28499519528185,120.24414829031281,90.50121375866863,81.09351965801821,71.14032458497444,72.51983936778143,96.46233054013678,91.99050615557266,98.90994037012186,137.5985061382327,83.8895103734586,104.63263889092889,175.9737174858302,96.54527022069473,58.07678180593341,81.54850350271774,96.39278617205326,127.58958678912066,117.63659646007062,98.03686988674494,90.32138743564416,75.4070498659208,99.60633320780859,114.2709091388374,68.46524692122506,62.889740334958354,83.35980773581272,122.05758320917252,81.41475866336985,155.7130557476706,105.06122676788877,86.05177029021804,97.13656438913992,59.24471160716705,82.23514239548902,119.2083451097003,104.60909946702547,96.62281855237804,0.0,103.9513098510894,77.07130784151272,61.08708464831521,140.33587898570278,129.62003693125095,128.5031753678745,82.00470927544383,89.47495044233297,114.47102383813179,55.74816749378211,82.05215284602133,85.73429687808567,71.08445883469417,90.60900478966354
